,股票名称,股票代码,公告信息
1,海利生物,603718,　　海利生物（603718）8月11日晚间公告，公司通过增资的方式向杭州树辰生物技术有限公司投资3400万元，持有其40%的股权并成为控股股东。标的公司主要是为研发并商业化新冠肺炎重组腺病毒疫苗项目而成立的项目公司。截至本公告日，标的公司涉及的预防性疫苗产品在中国尚处于临床前研究阶段，后续尚待各项审批，预计短期内无法上市。
2,吉电股份,000875,　　吉电股份（000875）8月11日晚间披露半年报，公司上半年实现营业收入46.05亿元，同比增长11.87%；净利润4.63亿元，同比增长105.35%。基本每股收益0.22元。上半年完成发电量102.12亿千瓦时，同比增加18.84%，其中新能源发电量36.58亿千瓦时，同比增加13.67%；供热量1765.83万吉焦，同比增加30.52%。
3,东北制药,000597,　　东北制药（000597）8月11日晚间公告，方大钢铁拟以6.59元/股的价格，要约收购公司股份1.35亿股，约占公司总股本的10%。公司股票自2020年8月12日开市起复牌。
4,湖北广电,000665,　　湖北广电（000665）8月11日晚间公告，公司拟非公开发行募集资金不超过18.45亿元，用于光谷IDC数据中心建设项目、5G+工业互联网基础能力建设项目等。其中，楚天网络、楚天视讯认购金额均不低于5000万元且均不超过2亿元；武汉市台认购金额不超过1亿元。
5,华林证券,002945,　　华林证券（002945）8月11日晚间披露半年报，公司上半年实现营业收入5.74亿元，同比增长26.71%；净利润2.85亿元，同比增长55.74%。基本每股收益0.11元。
6,金新农,002548,　　金新农（002548）8月11日晚间公告，公司于8月10日与江西省赣州市定南县政府签署生猪养殖合作框架协议，公司拟在三年内分期累计投资6亿元，围绕赣州市定南县适养区布局设点，充分整合当地各方资源，力争通过三年的努力，新建年出栏20万头现代化猪场，完善饲料、屠宰和深加工等相关产业链业务。
7,雅戈尔,600177,　　雅戈尔（600177）8月11日晚间公告，2020年8月3日-8月11日，公司出售宁波银行4921.22万股，交易金额为15.95亿元，产生投资收益7.05亿元，净利润4.33亿元，占2019年净利润的10.90%。截至8月11日收盘，公司持有宁波银行7.47亿股，占其总股本的12.44%。
